1.75114,0.51929,0.01135,-0.37461,-0.2861,-0.71887,0.42445,-0.18403,1.45139,0.31164
1.93746,0.06572,0.1456,-0.52662,-0.1357,0.59216,1.66129,-0.01446,0.86012,0.22517
1.32923,0.80465,-0.12915,-0.22093,-0.36732,0.009,0.12562,-0.07651,-0.44991,0.10623
0.38452,0.16663,0.2816,0.97541,-1.38756,0.89552,0.57422,0.00864,0.99005,0.55647
1.99052,0.27779,0.01653,0.15191,-0.44525,0.33524,1.42141,-0.06806,-1.28438,0.03918
-0.55014,0.68908,-0.42385,1.17654,0.52795,-1.80389,1.00242,-0.87026,-0.23612,-0.70911
0.26121,0.27482,0.3942,1.09963,-0.88529,-0.26763,0.28013,-0.61325,-0.8842,-0.0803
0.15674,0.10381,-0.01212,1.57262,-1.24479,0.68663,-0.49113,-0.2771,0.07355,0.41517
1.84974,0.19571,0.09368,-0.69587,-0.26349,-0.7469,-0.25389,-0.61797,-0.17983,0.07425
0.14599,-0.09103,-0.32701,1.18192,-1.26559,0.80328,-0.44246,-0.2328,0.7372,0.6561
0.08494,0.48013,-0.21842,1.634,-1.88226,1.04756,0.02219,-0.41788,0.72254,0.26798
1.22136,0.0093,0.12248,-0.62549,-0.14901,-0.42334,-0.65149,-0.30623,0.31688,0.06184
2.63022,0.05129,0.13433,-0.21853,-0.55845,0.60303,1.82057,0.6581,-0.10117,-0.04652
1.86025,0.00417,-0.20912,-0.68092,-0.26336,-0.20082,0.80201,-0.0691,-0.95347,0.38981
1.08194,0.18701,0.23167,-0.58404,0.16769,-1.0024,-2.1705,-0.15597,0.58881,-0.11801
0.68958,-0.05837,0.25233,0.75803,-0.7159,0.72088,-0.20308,-0.44279,-0.63853,0.20683
0.33813,0.05948,0.39543,2.65662,3.76996,0.62507,-0.03028,-0.32976,0.04834,0.38874
1.32602,0.76267,0.03993,-0.55947,0.45722,-0.66977,-0.92234,-0.7949,0.43314,0.11507
0.08396,0.42934,0.06959,0.84555,-0.45216,-1.81001,1.01179,-0.68102,-0.03201,0.29311
-0.02228,0.23215,0.38667,1.6205,-1.14124,0.42563,-0.15993,-0.36856,-0.30543,0.08071
1.88814,0.07604,-0.043,-0.67327,-0.17723,-0.6028,-0.51513,-0.50981,-0.10456,0.55311
0.61875,0.46941,-0.04693,0.90492,-0.67384,-0.22461,0.08421,0.0224,0.1877,0.4623
1.68752,0.11748,0.26164,-0.43074,0.44788,-0.08237,-0.48289,-0.38206,0.07814,0.13152
2.27443,0.13083,0.05383,-0.575,0.06712,-0.65848,-0.8374,-0.6867,-0.09625,0.19987
1.26285,0.53594,0.22094,0.02315,0.13738,-1.28166,-1.83743,-0.36041,0.14674,0.62054
0.37008,0.14251,0.32618,1.33367,-1.16601,0.28085,-0.30377,0.01776,0.07349,0.04873
0.28366,0.23956,0.0497,0.87677,-0.18951,-1.26878,0.0119,2.33534,0.25829,-1.82774
1.0641,0.21258,0.22173,-0.2713,-0.0802,-0.46946,-0.80106,-0.25112,0.66428,0.1947
0.13361,0.33298,-0.2303,1.55496,-1.4999,0.47396,0.09899,-0.19386,0.83186,0.45016
1.45211,0.35347,-0.07333,-0.51066,-0.00207,-0.84984,-1.48876,-0.02512,0.82517,-0.17124
1.68973,-0.2016,-0.03361,-0.12182,-0.24366,0.27355,0.89805,0.02231,-1.83842,-0.3255
1.86566,0.35072,0.25558,-0.14028,-0.20635,0.00774,0.79169,-0.15483,1.04101,0.22052
1.72099,-0.00331,0.02056,-0.43496,-0.36884,0.69833,1.50056,0.04489,-0.82921,-0.02033
0.43454,0.6277,-0.30408,0.63545,-0.6213,-1.5763,-0.80689,0.5216,0.30243,0.13858
-0.16034,1.57315,0.78832,0.91811,-0.25651,-1.96976,1.0311,-0.9579,0.00122,-0.14783
-0.92963,-0.37559,-0.12278,-0.38191,0.72693,0.56998,-0.09908,0.05077,0.08619,-0.35636
1.47996,-0.13658,0.01087,-0.67419,0.58539,-0.70233,-1.90345,-0.69178,0.83534,0.13941
0.57118,2.47531,-0.87516,0.29522,-0.12959,-1.06522,-1.46776,1.09551,-0.40578,-0.4865
0.33762,0.61146,-0.10834,0.63197,-0.48572,-1.04699,-0.48485,0.4619,0.58925,0.33397
0.19771,0.23425,-0.00134,0.91676,-0.35438,-1.34338,-0.06602,3.22746,0.12551,2.72639
0.2042,0.08603,0.4073,-0.00195,0.02715,-0.99431,-0.64963,1.20642,-0.01632,3.26261
0.73011,0.21207,-0.05905,0.0807,0.46632,-1.46395,0.49967,-1.48298,-0.272,0.14057
-0.37021,0.13343,0.03287,1.5456,0.26208,-0.02365,-0.13791,-0.82076,-0.07908,0.23376
0.0388,0.01852,0.30039,1.57485,-0.65329,0.73686,-0.28944,-0.5863,-0.84206,0.06952
0.41098,0.45034,0.62918,1.15204,-1.25746,-0.09595,-0.43491,-0.35962,-0.38973,0.21976
-0.41271,0.03242,0.2282,1.19337,-1.06393,0.26611,-0.39213,0.26371,-0.31975,-0.33396
1.0961,0.33889,0.3012,3.38198,5.28044,1.30045,0.71512,-1.00031,-0.50282,0.42262
1.77947,0.17754,0.17056,-0.18221,0.09619,-0.76187,-0.80192,-0.20491,1.38208,0.22302
-0.128,0.08238,-0.14465,1.46018,-1.31773,-0.0907,-0.41998,-0.50017,-0.05481,0.06123
1.433,-0.24218,-0.01361,-1.05735,0.30809,-0.28125,-0.79506,0.19545,1.99449,0.00723
1.41456,0.10988,0.15102,-0.43411,0.15586,-0.45011,-1.59246,-0.61886,0.73794,-0.10653
1.28869,0.08228,0.21685,-0.5132,-0.04645,0.15541,0.5875,0.03875,0.79042,-0.03326
0.89836,0.17673,-0.02133,0.35851,-0.35426,-0.98105,-1.35853,-0.21554,0.61165,0.2453
0.1682,0.48177,0.41257,1.18615,-0.55021,-0.50882,-0.22413,-0.18175,-0.50611,0.24847
-0.75343,5.36467,-1.68754,0.16206,0.47239,-1.00106,0.78271,-0.7959,-0.04046,-0.47957
0.3543,0.28003,-0.02658,0.45197,-0.40569,-1.52594,0.00339,2.7251,0.4172,-1.86314
1.94263,-0.08254,-0.03897,-0.55148,-0.42327,-0.01338,0.81498,0.2418,-0.89893,0.14141
0.04495,1.79435,-0.11821,0.38941,-0.3196,-1.37954,0.55672,-0.50309,0.25804,0.36582
0.28683,0.27275,-0.06754,0.35286,-0.45249,-1.15663,-0.72063,2.06086,-0.20653,1.76933
1.47374,0.21921,0.02114,0.12464,-0.36142,-0.03317,0.42388,-0.14258,-0.87227,0.2817
1.25971,0.21147,0.06454,0.01982,0.44721,-0.79725,-1.26458,-0.53615,0.4224,0.30352
-0.99949,1.36928,5.12326,0.53898,-0.51851,-0.28922,0.08036,-0.04095,-0.6311,1.08268
0.74166,0.42201,-0.11489,1.53188,-1.4342,0.20788,-0.16989,0.00804,0.95347,0.64579
1.84815,-0.18844,0.02246,-0.68812,0.51942,-0.25787,0.1804,-0.43525,0.89548,0.17003
2.25964,-0.11621,0.05376,-1.15943,-0.18013,0.96786,1.96475,-0.2336,1.12386,0.32249
2.27093,-0.21895,0.33188,-1.16678,0.29624,0.59863,1.39041,0.29668,0.91623,-0.14488
0.26148,0.08231,0.47134,0.70613,-0.48296,-0.30142,0.33508,1.76077,-0.02086,2.29478
1.46462,0.44625,0.2716,-0.06643,-0.48252,-0.86743,-1.38758,-0.55605,0.65457,0.1065
0.19144,0.31923,-0.22016,1.36178,-0.84123,0.44721,-0.14918,-0.03042,0.69731,0.5456
2.18071,-0.00494,0.06751,-0.40688,-0.39394,0.09152,0.02571,-0.26291,-1.32111,0.43083
0.40732,0.58499,-0.20855,1.01124,-0.93451,-1.23629,-0.22511,0.70206,0.22653,1.29782
0.31343,0.52128,0.00258,0.46536,-0.56019,-1.3252,0.07452,1.00829,0.51541,-0.25495
1.99057,-0.04448,0.07564,-0.05432,0.06417,0.4533,0.50957,-0.13046,-1.71673,0.2294
1.21159,-0.01957,0.21107,-0.20376,1.10092,-0.61855,-1.98206,-0.66764,0.83826,0.05329
0.00368,0.09958,-0.06,0.59373,-0.52859,-0.71275,-0.82715,1.97262,-0.0824,2.71781
0.59377,0.44703,-0.30453,1.30112,-1.31262,0.12246,0.07031,-0.05665,1.17541,0.7013
2.3227,-0.12226,0.01647,-0.6394,-0.06606,-0.07935,0.48455,-0.01527,-0.89476,0.45329
1.95748,1.16603,-0.18793,-0.28153,-0.55761,0.30743,0.64143,-0.20133,-0.85733,0.46153
1.84749,-0.24678,-0.04405,-0.72355,0.19033,-0.42282,-1.30893,-0.44251,1.65381,0.12929
2.01512,0.28497,0.12691,-0.7048,-0.13731,-0.11601,0.77679,-0.07927,-1.17525,0.26597
1.62555,0.13763,0.19391,-0.40089,0.02116,-0.77497,-0.90745,-0.03028,-0.83601,-0.10151
0.0856,0.49598,1.58316,0.9397,-0.93408,0.10914,-0.25615,-0.42645,-0.70143,-0.02803
-0.34139,0.36047,-0.14634,1.23111,1.04626,-1.55093,0.83609,-1.22046,0.21636,0.31414
2.31768,-0.28451,0.26328,-1.35296,0.17169,0.94284,1.14139,0.11355,1.04279,-0.39562
0.35552,0.27692,0.06257,1.35734,-1.27809,0.16022,-0.10187,-0.35415,-0.05726,0.31721
0.26448,-0.00316,-0.12778,-0.27659,-0.07912,-0.07511,0.24581,-0.21626,-0.64014,0.35792
0.33901,0.21407,0.12139,1.43859,-0.25226,-1.40921,0.50867,2.52756,0.17252,-2.04525
-0.53065,0.4051,-0.1473,1.05082,-0.45368,-1.34875,0.72494,-1.17244,0.20306,0.36402
1.73879,0.0328,0.06305,-0.92995,0.11377,-0.4819,-0.42421,-0.44209,-1.09148,0.21315
2.35572,-0.18898,0.43801,-0.7066,-0.12163,0.50966,2.23426,-0.31616,1.39272,0.31969
1.83623,0.63599,0.20026,-0.40821,-0.482,-1.22264,-0.44254,0.3433,2.5347,-0.23574
0.23198,0.50458,0.06319,1.14051,-0.97378,-0.60244,-0.10349,-0.24663,-0.03783,0.29409
0.1921,-0.10264,-0.1593,0.91317,-1.23574,0.65646,-0.15316,-0.02448,-0.53903,-0.17198
1.86597,0.00127,0.11444,-0.73674,0.02705,0.38664,0.98949,-0.21838,0.90676,0.10761
2.07242,0.16269,0.0339,0.13712,-0.3879,0.0541,0.9807,-0.36496,-1.49247,0.21373
0.82656,0.88328,-0.11906,0.11863,-0.31963,-0.16855,-1.24511,-0.16741,-0.25521,0.30376
1.37208,-0.06148,-0.0856,-0.68902,0.5675,0.09209,0.57717,-0.55099,-1.67981,0.35379
2.26901,-0.23057,0.0307,-1.13494,0.07418,-0.03949,0.25739,0.12217,1.70715,0.10726
1.41387,0.17134,0.01063,0.59332,-0.86024,-0.40701,-1.02385,-0.64655,0.45963,0.29577
-0.28812,0.40501,-0.20082,0.46078,-0.05234,-2.2316,1.43205,-1.19951,-0.04144,0.73353
0.22489,0.06965,0.00818,0.92748,-0.06964,-1.11134,0.0462,2.37151,0.24964,-1.36668
0.35105,1.06672,-0.15565,0.76286,-0.48014,-0.96596,-0.33146,0.52058,0.42568,0.05832
0.68898,0.90361,-0.31292,-1.11379,0.07362,-0.18548,-0.95065,0.0093,0.5125,0.29468
0.98458,0.66539,-0.24991,0.05937,-0.11226,-0.20268,-0.40717,-0.15537,0.25298,0.49556
0.08358,0.0425,0.01379,1.14243,-1.10655,0.28114,-0.22237,-0.34074,-0.08565,0.03039
0.07831,0.23182,0.54273,1.19719,-1.09236,0.17393,0.07612,-0.25393,-0.01593,0.42293
0.20648,-0.39646,0.53494,0.70133,-1.2495,1.4413,-0.35545,-0.65594,0.11428,-0.03416
0.24248,0.25913,-0.1453,0.4216,-0.57078,-1.40468,-0.42753,1.97458,0.09831,-0.54668
0.1167,-0.32319,-0.18768,-0.69965,1.08038,0.42922,-0.23772,0.18619,-0.58428,-0.67499
1.67157,-0.00993,0.07461,-0.48615,-0.11774,-0.27177,-1.74938,-0.47752,0.02927,-0.02563
0.2517,1.04453,-0.28048,0.29899,-0.46188,-1.01796,-1.01842,1.62376,0.03125,1.26359
2.11864,2.87738,-0.18652,-1.17755,0.24359,1.40845,2.36289,-0.33462,0.97896,0.32798
1.59858,0.17009,0.28321,0.04854,-0.11768,-0.409,-0.85708,-0.57411,0.06565,0.15383
0.1794,0.72413,-0.10925,1.45771,0.77789,-1.13576,0.45532,-0.71171,0.19019,0.35182
1.9993,-0.14491,0.10344,0.17822,0.63335,-0.10435,-1.51107,-0.45567,0.25451,-0.43474
0.09877,0.25754,-0.32738,1.46907,-1.37464,0.6391,0.16031,-0.21797,1.43182,0.08254
1.77207,0.14047,0.31967,-0.96221,0.24408,0.55248,1.54435,0.11704,2.16589,-0.30759
0.27999,0.19919,-0.03006,1.23487,-1.16755,0.1441,0.00963,-0.35274,0.22826,0.19693
1.89853,0.0993,0.10414,0.29797,-0.63817,0.02905,0.78643,-0.34309,-0.17427,0.30339
-0.49739,-0.35186,-0.21013,-0.90686,0.03981,0.39057,0.24009,-0.22465,-0.52178,0.26425
1.19596,-0.00025,0.05494,-0.59021,0.04369,-0.51728,-1.12693,-0.17409,0.70937,-0.08172
1.97781,0.07239,0.10923,-0.62668,-0.27381,0.56949,1.13917,-0.10806,-1.43243,-0.07493
0.06242,0.05342,0.14378,0.94944,-0.39853,0.58129,-0.74875,-0.48368,0.25152,0.08022
-0.77949,-0.5708,-0.13825,1.27791,-0.02594,1.68742,-0.15912,-0.10146,0.6515,-0.08688
2.18792,0.062,0.13976,0.12764,-0.5697,0.76392,1.21156,-0.24695,0.73738,0.34184
-1.02227,2.27873,3.88682,-1.22024,0.52138,0.81104,0.22505,0.26858,-0.02214,0.3098
1.14368,0.18086,0.03439,-0.22496,-0.15755,-0.90553,-1.30388,-0.53214,0.40065,0.32649
-0.28698,0.41383,-0.0534,1.18813,-0.8804,-0.88901,-0.32995,2.22078,-0.05181,1.88047
0.13056,0.78885,-0.19764,-1.4031,0.43491,0.64738,-0.28211,-0.2794,0.55571,-0.05904
0.22098,0.5274,0.77512,0.78376,-0.65338,-0.91066,0.36682,1.25833,0.42239,-1.61088
2.13785,0.10725,0.06286,-0.7534,-0.0744,-0.02886,0.72702,-0.39326,-0.45666,0.09119
-0.04142,0.11084,0.03297,0.33615,-0.13037,-0.59141,-0.13265,1.13613,0.07609,0.84884
2.18769,-0.11292,0.08662,-0.80837,-0.21316,0.01474,0.5497,-0.22656,0.95271,0.21293
1.3203,0.26,-0.02499,-0.21525,-0.56372,-0.11829,0.89902,-0.109,-0.85983,0.40538
2.13996,0.13977,0.2416,-0.83923,0.20085,-1.05691,-2.0143,-0.39542,-0.74334,-0.12704
2.13508,0.23346,0.18478,-0.16807,-0.56325,-0.20689,0.41395,-0.33331,-0.84185,-0.33844
1.03651,-0.01969,-0.11098,-0.25648,-0.12604,-0.98404,-1.57448,0.21047,0.12596,0.0484
-0.41713,0.86818,0.05805,0.65363,0.30463,-1.14364,0.46896,-0.87572,0.08612,0.26174
1.83249,-0.00364,0.06004,-0.51911,-0.14705,-0.13611,0.19573,0.22188,0.61579,-0.02631
-0.02343,1.80554,-0.26809,0.59113,-0.2632,-1.55665,0.71203,-0.82645,0.29043,0.3506
1.91696,0.24361,0.07728,-0.16733,-0.3006,-0.14333,0.85794,-0.27277,-0.80879,0.36426
0.2947,0.79766,0.3054,0.01488,-0.06076,-1.11226,-0.02539,-0.64597,0.37459,0.17902
-0.04694,0.4776,0.19258,0.53703,-0.06996,-1.42558,0.07843,1.97481,0.10029,2.35186
-0.06665,0.16435,0.25644,1.66088,-1.4365,0.33637,-0.53694,-0.44174,-0.22388,0.20241
2.35425,-0.15255,0.2841,-1.15339,0.50229,0.63284,1.24371,0.3659,0.81114,-0.23459
2.44,0.18198,0.11427,-0.50239,-0.33037,0.3163,1.66874,-0.11316,0.29997,0.44998
1.7984,-0.19147,-0.02789,-0.87904,-0.42544,0.37607,0.323,-0.52748,-0.4895,0.22888
2.31616,0.22438,0.10423,-0.43343,-0.5515,0.31123,0.29324,-0.37456,-1.24938,-0.08421
1.70167,-0.20416,0.02235,-1.11234,-0.13808,0.40666,0.67107,-0.1184,-0.82115,-0.03484
0.26886,0.38152,0.19352,1.23524,-0.8555,-0.18218,-0.12062,0.0499,-0.36267,0.10981
-0.29629,0.93525,-0.10705,1.43333,0.97198,-2.26841,1.19426,-0.73502,0.03888,-0.02704
1.86567,-0.00655,0.09448,-0.50005,-0.45841,0.19628,1.0318,-0.0322,-0.38,0.18008
1.81289,0.18313,0.23314,-0.66066,-0.00514,0.01503,0.57869,-0.01869,-0.50354,0.00132
1.27228,0.18872,0.26492,-0.21059,0.07418,-0.96266,-1.96785,-0.69344,0.65161,0.11114
1.72959,0.05692,0.17708,-0.71593,0.02722,0.53642,1.93007,-0.05272,1.31935,0.15649
0.19546,0.74129,0.28952,1.1527,-0.89578,-0.29731,-1.01519,-0.49786,-0.6859,0.24015
0.48581,0.03242,0.38064,1.70294,-1.30056,0.36409,-0.86954,-0.43016,-0.76381,0.22143
1.87765,0.25403,0.23781,-0.76545,-0.00013,-0.1802,1.12266,-0.38953,-0.32403,0.1506
0.77917,0.28372,-0.04284,0.28973,0.08015,-0.60091,-0.61572,-0.49944,0.08872,0.13675
-0.14184,0.61383,-0.15798,0.75148,0.26629,-1.25252,0.57231,-0.70781,0.10473,0.13074
1.38135,0.88173,-0.09895,-0.03646,0.01458,-0.21824,-0.33659,-0.08969,0.67529,0.36623
1.70724,0.92653,-0.32011,-0.63343,-0.3596,0.42885,0.37355,-0.01925,-1.31624,0.20646
0.13305,0.33433,0.22316,2.10063,-1.03718,-0.06935,-0.44163,-0.69794,-0.36152,0.24768
0.25129,0.1754,-0.241,0.27244,-0.20103,-1.27676,-0.62958,1.53773,0.0623,-0.26835
2.01268,-0.11736,0.1756,-0.76858,0.17376,-0.19508,-0.39157,-0.26931,1.25245,0.15135
-0.80993,-0.29138,-0.23145,-0.16385,-0.48235,0.59944,-0.0332,-0.21842,0.41711,0.2597
1.63474,-0.04435,-0.02017,0.44212,0.11863,-0.44775,-1.29685,-0.80436,0.95298,0.35235
-0.51307,0.60138,0.03616,0.89494,-0.95213,-0.87802,0.6303,-0.89017,0.42001,0.34689
0.2475,0.23924,-0.14717,1.50969,-1.02129,0.39538,-0.12403,-0.19387,0.76955,0.46179
1.79736,-0.40407,-0.09271,-0.65499,-0.38757,-0.24535,-0.94813,0.02955,0.73698,0.29915
1.36878,0.29038,0.19511,-0.27159,-0.40774,-0.4818,-0.00559,-0.11515,1.63048,0.23539
1.5276,0.44682,0.16586,0.0119,-0.1268,-0.93243,-0.8393,-0.35529,-0.12054,0.19139
0.305,0.23827,0.00517,1.67948,-1.55431,0.24136,-0.27272,-0.39245,0.22131,0.31906
2.29062,-0.12078,0.20474,-0.72974,-0.04896,0.88731,1.66681,0.17517,0.98919,-0.03326
0.30518,0.24046,-0.05556,1.58419,-0.86372,-0.07643,-0.41399,-0.26486,-0.2712,0.33132
-0.38533,0.19048,-0.35042,1.60543,-1.47274,0.61187,-0.03681,-0.52585,0.6695,0.24762
0.31391,1.42795,0.04139,0.68294,-0.50696,-1.83575,0.73907,-0.45974,0.24445,0.40565
-0.6664,-0.16904,-0.04829,-0.44405,-0.02862,0.16954,-0.0127,-0.09739,0.09324,0.04188
0.19044,0.83372,0.10586,0.76785,-0.57628,-2.0776,0.93316,-0.74923,0.17487,0.39585
1.34105,-0.13176,0.0769,-0.08848,0.54297,0.3564,0.46583,-0.0804,-0.64215,0.09864
0.19576,0.52766,-0.14422,1.3918,-1.23295,-0.3326,-0.16257,-0.01608,0.37134,0.13401
1.98447,0.04218,0.04677,-0.67297,-0.14173,-0.1953,0.56416,-0.3123,0.83715,0.48568
0.08873,3.04626,-0.7628,0.16051,-0.01775,-1.44947,0.45834,-0.70911,0.04539,-0.2774
-0.04465,0.64134,-0.09298,0.77476,0.02079,-0.83221,0.11635,-0.26389,0.05407,0.14295
-0.45071,-0.14199,0.07035,1.26593,-1.29342,0.66545,-0.47794,-0.13657,-0.13046,-0.12277
1.17443,0.28925,0.10664,0.01062,0.28851,-0.38952,-0.98665,-0.43816,1.50967,0.15065
0.29299,1.14732,-0.08531,0.31108,0.48661,-0.5749,-0.47144,-0.1317,0.57121,0.28758
0.13731,0.88115,-0.08223,0.63591,-0.14327,-1.53099,0.53345,-0.54536,0.22144,0.13513
1.50275,-0.23397,0.27202,-0.06364,-0.70256,1.26796,1.23775,0.39177,1.01881,-0.4507
1.74175,0.38402,0.33083,-0.45558,0.29238,-0.81248,-1.07724,-0.26552,-1.09354,-0.2545
0.16994,1.27426,-0.07793,0.70448,-0.3417,-1.82281,1.09555,-0.58963,-0.00157,0.52135
0.25393,0.16815,-0.14512,1.35145,-1.59108,0.69651,-0.1076,-0.18924,1.04952,0.39287
1.53564,0.02208,0.19784,-0.78411,0.10408,-0.06923,0.11097,0.15628,0.99447,-0.08456
0.91957,0.4144,0.0847,0.14358,-0.24433,-1.0672,-1.09558,-0.41461,0.37625,0.33937
1.99888,0.03333,0.18548,-0.50862,0.01497,0.32821,1.26513,0.08421,1.07068,-0.01586
0.29239,-0.07244,0.0245,0.18945,-0.15903,-0.57103,0.33616,2.36889,-0.53366,-0.69131
0.62969,0.10969,1.16319,-0.18032,-0.48455,-0.77151,-1.55976,0.04043,0.29789,0.76112
2.40116,-0.13814,0.02642,-0.83842,0.11231,0.1945,0.27726,-0.33406,1.88414,0.23634
0.04618,3.08154,-0.89558,0.0508,-0.66572,0.08972,0.01272,-0.82547,-0.77432,-0.44109
0.18178,1.26933,0.46151,1.06385,-1.10532,0.24759,-0.41968,-0.48397,-0.03686,0.18482
1.75739,0.35167,0.21462,-0.35855,0.11579,0.29786,1.86172,-0.22577,1.7307,0.26445
1.28623,-0.0652,0.02685,-0.687,0.23428,-1.12589,-2.11374,-0.18519,0.69778,-0.21329
0.01974,-0.01984,-0.06404,0.44721,-0.12693,-1.324,0.55776,3.27797,0.05501,-1.54405
-0.59753,0.27215,-0.1468,1.33136,-0.43056,-1.34681,1.01774,-1.24232,0.4644,0.51414
2.12159,-0.00107,0.26587,-0.77054,-0.04478,0.10475,-0.71474,-0.30066,-0.42198,-0.32006
2.02983,-0.03156,0.13579,-0.28961,-0.2527,0.64895,1.2435,0.31005,-0.74147,-0.07684
1.23216,1.36976,-0.25675,-0.40028,-0.12232,-0.20443,-0.59086,0.3766,0.61809,0.00984
1.72038,-0.09349,-0.17709,-0.37897,-0.1836,-0.3778,-0.71168,-0.20683,-0.09565,0.47802
1.23423,0.24891,0.26276,-0.12982,0.40957,-0.39158,-0.41592,-0.36165,0.66416,0.09634
2.41428,2.1939,-0.46394,-0.90879,-0.08985,1.06882,0.2747,-0.00139,-1.67005,-0.21335
-0.50163,-0.19855,-0.14375,1.45594,-1.6593,0.94259,-0.3577,0.29839,0.64788,-0.24419
-0.30026,0.69686,-0.3076,0.84123,-0.38848,-2.3284,1.31145,-0.61741,-0.14656,-0.41435
1.84668,0.03337,0.05331,-0.43843,-0.49491,-0.16545,0.51323,-0.13708,-1.61967,0.27359
1.84245,0.35176,0.17336,-0.72038,-0.09577,-0.36043,0.80169,-0.20199,0.2123,0.20928
-0.57169,0.75131,3.60634,0.37241,-0.15785,0.16969,-0.44247,-0.29422,0.12098,0.76856
0.35856,0.28246,0.29562,1.61767,-1.23882,0.1095,-0.3849,-0.5398,-0.6336,0.24409
0.60074,0.24584,0.086,0.12019,-0.22437,-0.53475,-0.67742,-0.24202,0.29171,0.22165
2.12537,-0.09486,-0.03295,-0.18759,-0.3189,0.72267,1.48358,0.19908,-0.97236,0.20223
-0.01797,0.40498,0.14138,1.56203,-1.2051,0.44532,-0.12182,-0.31595,-0.07959,0.34759
1.54822,0.0374,0.05109,0.28986,-0.92235,0.59692,0.74069,-0.31946,-1.07113,0.34389
0.18595,0.35018,0.06828,0.62877,-0.7268,-0.86222,-0.12253,2.11959,0.1535,2.20128
1.15368,0.31012,0.1362,-0.58987,0.14091,-0.78237,-0.85049,-0.07801,0.62491,0.05218
0.18303,0.47779,-0.23518,0.96662,-0.41981,-1.33915,0.43352,-0.61911,-0.14293,0.23341
2.01228,-0.22611,-0.07423,-0.87283,0.02203,-0.24669,-0.35189,-0.51117,-0.20882,0.3805
-0.81894,-0.31911,-0.27356,-0.53359,0.14944,0.17701,-0.13218,0.54038,0.07571,-0.66886
2.35564,-0.09928,0.1057,-0.5666,0.04695,0.17706,0.07098,-0.3355,-0.87874,0.68504
0.1476,0.2921,-0.15517,1.40267,-1.54681,0.50677,-0.1519,-0.30666,1.07064,0.32108
0.24296,0.15363,0.24187,1.65367,-1.53768,0.44234,-0.69666,-0.34232,-0.31235,0.30227
2.1364,0.33582,0.17339,-0.4606,-0.3189,-0.14999,1.09336,-0.21347,0.69817,0.23702
1.65583,-0.07425,-0.04423,-0.17747,0.04893,-0.44592,-0.07797,-0.60313,0.0125,0.62286
0.03345,1.18915,0.05483,0.78221,0.15884,-1.8781,0.40945,-1.15016,0.18669,0.24713
-0.80198,-0.28721,-0.04147,-0.50392,0.0945,0.12382,0.0366,0.60743,0.09836,-0.52002
0.53336,0.13117,0.37982,1.74375,-1.11762,0.36925,-0.25771,-0.23499,-0.52969,-0.0298
0.33223,0.4324,-0.17793,1.34355,-0.73344,-0.10321,0.39106,-0.70259,-0.61459,0.16263
0.22147,0.21951,0.15467,1.4016,-1.3544,0.50248,-0.12557,-0.26753,-0.17172,0.36754
0.92873,0.44203,-0.13373,1.45061,-1.36026,0.09224,0.2184,-0.2329,0.54082,0.51701
1.70947,0.18853,0.14109,-0.40477,0.15827,-0.46683,0.03908,-0.37857,0.75299,0.3592
0.45461,0.33914,-0.16256,1.76247,-1.05571,0.33481,-0.02869,-0.27763,0.65433,0.49557
1.86636,0.03708,0.02908,-0.18633,-0.44551,0.4997,1.36131,-0.27847,-1.29663,0.04319
1.96507,-0.02995,0.02364,-0.81775,0.04968,-0.40007,-1.0868,-0.20803,0.80821,-0.00849
0.07085,1.04628,-0.13436,1.11731,0.01153,-1.39947,0.29582,-0.67817,0.06138,0.19185
2.15844,0.07645,0.19095,-0.08508,-0.33128,0.06225,0.26763,0.04671,1.57416,0.32363
2.05245,0.26776,0.19613,-0.49024,0.26348,0.19699,1.43546,0.05232,0.43573,0.06384
0.12587,0.1817,-0.07893,1.13373,-0.79526,0.65413,0.29252,-0.37148,0.09908,0.13481
-0.66497,-0.15311,-0.32159,0.68276,-1.11267,0.8085,-0.2375,0.07073,0.74012,-0.00591
0.0664,0.90045,-0.1431,0.8922,-0.45423,-1.76836,0.77808,-0.30443,0.00075,-0.24955
1.2104,0.10888,0.13716,-0.54695,0.00903,-0.81652,-1.38987,-0.06514,0.54779,-0.05476
-0.3224,0.68416,-0.0707,0.85083,0.13329,-1.43382,0.53414,-0.54488,0.05504,0.11006
0.77783,0.30356,0.12329,-0.23872,-0.04278,-0.61517,-0.66687,-0.17086,0.07688,0.08054
1.43284,-0.03582,-0.04652,-0.33338,0.0879,-1.31101,-1.48713,0.88066,-1.28184,2.02519
0.35835,0.41879,0.43125,1.69519,-1.592,0.09172,-0.54678,-0.31835,-0.56231,0.30607
1.95356,0.08315,-0.00526,-0.01813,-0.62782,0.42334,0.95766,-0.09387,-0.67002,0.20955
2.10879,0.06953,0.04773,-0.74065,-0.45622,-0.03893,0.96108,-0.15506,-0.34278,0.50277
-0.26151,2.93833,-0.94815,0.41308,-0.25767,-1.46059,0.90567,-0.84341,-0.29334,-0.22039
0.3929,0.94732,-0.30215,1.42809,-1.47566,0.17266,0.58724,-0.34579,-0.03599,-0.09008
0.64012,0.81652,2.17386,2.27359,2.88359,0.72382,-0.25694,0.02616,0.22497,0.52784
2.16363,0.24101,0.2343,-0.78107,0.01233,0.05301,1.78656,-0.33856,1.08618,0.07811
